id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
93018,OBSERVATORIO VIAL,2021-12-07,23:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,H. IRIGOYEN,1100,PARAGUAY,,-2.746.957,-5.882.674,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
95201,OBSERVATORIO VIAL,2021-12-06,11:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV SARMIENTO,1900,REPUBLICA DEL LIBANO,,-2.747.965,-5.883.046,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
118280,OBSERVATORIO VIAL,2021-12-06,16:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,2,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,,,Sin Semáforo
126984,MUNICIPALIDAD DE CORRIENTES,2021-12-04,13:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,2100,ROCA,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,Si,Día,NO,Sin Restricción,Despejado,Buena,,
130984,MUNICIPALIDAD DE CORRIENTES,2021-12-04,18:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. FERRE,2200,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,
96769,OBSERVATORIO VIAL,2021-12-04,11:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESTADOS UNIDOS,2900,ISRAEL,,-2.747.313,-5.881.459,0,1,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
108437,OBSERVATORIO VIAL,2021-12-04,9:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1030,,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,Si,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119979,MUNICIPALIDAD DE CORRIENTES,2021-12-03,9:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,,,GUASTAVINO,,,,2,0,0,1,1,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
121705,MUNICIPALIDAD DE CORRIENTES,2021-12-02,20:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MEDRANO,,JARDIN BOTANICO,,-2.750.020,-5.879.840,0,2,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,Si,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
98273,OBSERVATORIO VIAL,2021-12-02,17:14:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. R.R.ALFONSIN,4800,ONTIVERO,,-2.747.596,-5.879.264,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Vegetación,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
114268,MUNICIPALIDAD DE CORRIENTES,2021-12-02,6:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV.MAIPU,741,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Despejada,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,
108370,OBSERVATORIO VIAL,2021-12-01,13:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,1400,MADARIAGA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
94689,OBSRVATORIO VIAL,2021-11-30,7:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,700,ROCA,,-2.751.558,-5.875.626,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,,Buena,,Sin Semáforo
95917,OBSERVATORIO VIAL,2021-11-29,12:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,600,SAN LUIS,,-2.747.466,-5.884.358,0,1,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
95913,OBSERVATORIO VIAL,2021-11-29,14:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,4033,,,,,1,1,0,1,1,"Atropello a peatón/es, Colisión entre vehículos",Colisión entre vehículos,S/D,,Alcance,2,Curva,,RECTA,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,,,Sin Semáforo
93028,OBSERVATORIO VIAL,2021-11-29,7:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV TTE IBANÑEZ,1325,CORDOBA,,-2.748.562,-5.883.612,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
122557,MUNICIPALIDAD DE CORRIENTES,2021-11-29,8:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV. COSTANERA,700,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,Si,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
95921,OBSERVATORIO VIAL,2021-11-27,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV COSTANERA,1200,QUEVEDO,EDISON,-2.747.022,-5.885.390,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,RECTA,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119951,MUNICIPALIDAD DE CORRIENTES,2021-11-27,7:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,CAZADORES CORRENTINOS,4950,THAMES,,,,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134852,OBSERVATORIO VIAL,2021-11-27,14:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,1300,GOYA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
114270,MUNICIPALIDAD DE CORRIENTES,2021-11-25,10:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,700,HONDURAS,,-2.748.564,-5.882.396,1,1,,2,,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,No,,,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
119140,MUNICIPALIDAD DE CORRIENTES,2021-11-25,12:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,3,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,No,Si,No,Día,NO,,Despejado,Buena,,Sin Semáforo
119972,MUNICIPALIDAD DE CORRIENTES,2021-11-25,19:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CHACABUCO,,MOCORETA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,,,,NO,,Ripio,,Apto,Seca,,Ninguna,,,,,,,Atardecer,NO,,Despejado,,OSCURIDAD,
127012,MUNICIPALIDAD DE CORRIENTES,2021-11-22,8:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CAZADORES CORRENTINOS,5100,SANCHEZ BUSTAMANTE,,,,0,1,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
132604,MUNICIPALIDAD DE CORRIENTES,2021-11-22,18:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,4400,URUNDAY,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
96781,OBSERVATORIO VIAL,2021-11-21,10:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,1100,SANJUAN,,-2.746.975,-5.883.696,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
123433,DIRECCIÓN DE SEG VIAL,2021-11-21,22:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MADERO,,ESCALADA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
126293,MUNICIPALIDAD DE CORRIENTES,2021-11-20,8:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,GOBERNADOR RUIZ,2200,PUJOL,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Rotonda,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
106228,OBSERVATORIO VIAL,2021-11-18,8:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,RUTA PROVINCIAL Nª 5,3,,,-2.749.190,-5.874.690,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,RECTA,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
108440,OBSERVATORIO VIAL,2021-11-18,13:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,3300,J.J. PASO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
93049,OBSERVATORIO VIAL,2021-11-18,10:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV SARMIENTO,1760,GENERAL PAZ,,-2.747.903,-5.883.044,1,0,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119950,MUNICIPALIDAD DE CORRIENTES,2021-11-16,6:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESTADOS UNIDOS,,SAN MARTIN,,,,1,0,0,1,0,Despiste,Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Amanecer,SI,,Despejado,Buena,,Sin Semáforo
126982,MUNICIPALIDAD DE CORRIENTES,2021-11-16,17:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. LIBERTAD,6900,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
119977,MUNICIPALIDAD DE CORRIENTES,2021-11-16,8:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUEMES,,GENERAL PAZ,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,,Seca,,,,,,S/D,S/D,,Día,NO,Sin Restricción,,Buena,,Sin Semáforo
124175,MUNICIPALIDAD DE CORRIENTES,2021-11-16,8:49:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. PUJOL,1897,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
125020,MUNICIPALIDAD DE CORRIENTES,2021-11-15,8:19:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MAIPU,2200,RECONQUISTA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Otro,Despejado,Buena,,
130966,MUNICIPALIDAD DE CORRIENTES,2021-11-15,7:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MAIPU,700,,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,,,Asfalto,,Apto,"Despejada, Seca",,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
132578,MUNICIPALIDAD DE CORRIENTES,2021-11-15,10:48:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARMENIA,,DEPARTAMENTO DE MERCEDES,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
91683,OBSERVATORIO VIAL,2021-11-15,9:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,1900,PARAGUAY,,-2.746.723,-5.882.650,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119119,MUNICIPALIDAD DE CORRIENTES,2021-11-14,23:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARMENIA,4600,,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
121710,OBSERVATORIO VIAL,2021-11-13,20:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIO MIRIÑAY,1200,LOS TOBAS,,-2.751.215,-5.881.393,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,,,,,,,No,No,No,Noche,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
122550,MUNICIPALIDAD DE CORRIENTES,2021-11-13,1:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CENTENARIO,3535,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Noche,SI,,Despejado,Buena,,
124201,MUNICIPALIDAD DE CORRIENTES,2021-11-13,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,3600,TACUARI,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
124202,MUNICIPALIDAD DE CORRIENTES,2021-11-12,11:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LISANDRO SEGOVIA,1700,,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,,Despejado,Buena,,
128583,MUNICIPALIDAD DE CORRIENTES,2021-11-12,8:12:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CENTENARIO,4000,,,,,2,1,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
124189,Capital,2021-11-12,17:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1027,,,-2.751.512,-5.876.947,1,0,1,2,0,Choque,Choque,S/D,,,2,Recta,Paso a nivel FFCC,,NO,,Asfalto,,Apto,Seca,,Barrera de Hormigón,,,,,,,Día,NO,,Despejado,,,
129561,MUNICIPALIDAD DE CORRIENTES,2021-11-12,17:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,KM 10,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Despejada,,,,,,,,,Día,,Sin Restricción,Despejado,Buena,,
91689,OBSERVATORIO VIAL,2021-11-12,13:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,441,FALUCHO,,-2.748.199,-5.882.695,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,
129568,MUNICIPALIDAD DE CORRIENTES,2021-11-12,10:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BELGRANO,1172,,,,,2,0,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,1,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Otro,Despejado,Buena,,
112197,OBSERVATORIO VIAL,2021-11-11,13:13:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CUBA,5060,YUGOSLAVIA,,-2.750.470,-5.879.563,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,Ninguna,,,,No,No,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
120742,MUNICIPALIDAD DE CORRIENTES,2021-11-11,17:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,RUTA 5,2.5,,,,,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
122952,Capital,2021-11-11,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av Maipu,9000,Gdor Conte,,-2.748.848,-5.882.235,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Con charcos o inundada, Mojada",,,,,,,,,Día,NO,,Lluvia,Lluvia,,
131726,MUNICIPALIDAD DE CORRIENTES,2021-11-11,17:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Semiautopista/Autovía,RUTA 12,,AV MAIPU,,-2.752.129,-5.876.690,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
115937,MUNICIPALIDAD DE CORRIENTES,2021-11-10,20:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,3050,AMBROSETTI,,-2.746.714,-5.880.939,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
96786,OBSERVATORIO VIAL,2021-11-10,7:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1500,Y RIVADAVIA,,-2.747.677,-5.881.422,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
106223,OBSERVATORIO VIAL,2021-11-08,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,2900,ESTADOS UNIDOS,,-2.746.751,-5.881.293,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
119948,DIRECCIÓN DE SEG VIAL,2021-11-08,9:28:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,,MENDOZA,,,,1,1,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
119130,DIRECCIÓN DE ED VIAL,2021-11-08,18:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. PEDRO FERRÉ,,CHILE,,,,1,1,0,1,1,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
109612,OBSERVATORIO VIAL,2021-11-07,7:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GENERAL PAZ,2200,GOBERNADPR CONTE,,-2.747.967,-5.882.402,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
98236,OBSERVATORIO VIAL,2021-11-07,22:23:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CHILE,2000,GENERAL PAZ,,-2.748.035,-5.881.764,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,S/D,,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
106222,OBSERVATORIO VIAL,2021-11-06,21:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CATAMARCA,1200,SAN MARTIN,,-2.747.013,-5.883.331,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
98277,OBSERVATORIO VIAL,2021-11-06,8:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,4200,LAS PIEDRAS,,-2.748.072,-5.880.049,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
