id_feu,siniestro_fecha,provincia,id_provincia,numero,numero_ocupantes,tipo_involucrado,otro_tipo_involucrado,ano_vehiculo,uso_vehiculo,tipo_servicio_vehiculo,tipo_vehiculo_de_movilidad_personal,tipo_de_bicicleta,tipo_de_transporte_de_carga,sustancias_peligrosas,tipo_transporte_pasajeros,tipo_traccion_a_sangre
164598,2022-09-25 13:00:00,CORRIENTES,21,0,1,Motocicleta,,2020,Privado,,,,,,,
164598,2022-09-25 13:00:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
164600,2022-09-26 8:11:00,CORRIENTES,21,0,1,Motocicleta,,2018,Privado,,,,,,,
164600,2022-09-26 8:11:00,CORRIENTES,21,1,1,Motocicleta,,2015,Privado,,,,,,,
164601,2022-09-23 16:30:00,CORRIENTES,21,0,1,Transporte de carga,,1993,Privado,Carga,,,,,,
164613,2022-09-27 7:30:00,CORRIENTES,21,0,1,Motocicleta,,2019,Privado,,,,,,,
164613,2022-09-27 7:30:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
164616,2022-09-27 8:20:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
164616,2022-09-27 8:20:00,CORRIENTES,21,1,1,Bicicleta,,,Privado,,,,,,,
164617,2022-09-28 11:20:00,CORRIENTES,21,0,1,Automóvil,,2005,,,,,,,,
164617,2022-09-28 11:20:00,CORRIENTES,21,1,1,Transporte de carga,,2014,,,,,,,,
164620,2022-09-29 10:15:00,CORRIENTES,21,0,1,Motocicleta,,2013,Privado,,,,,,,
164620,2022-09-29 10:15:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2017,,,,,,,,
165340,2022-10-01 13:03:00,CORRIENTES,21,0,1,Motocicleta,,2016,Privado,,,,,,,
165340,2022-10-01 13:03:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
165422,2022-10-06 14:25:00,CORRIENTES,21,0,1,Automóvil,,1991,Privado,,,,,,,
165422,2022-10-06 14:25:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
166823,2022-10-04 8:05:00,CORRIENTES,21,0,1,Automóvil,,2022,Privado,,,,,,,
166823,2022-10-04 8:05:00,CORRIENTES,21,1,1,Automóvil,,2022,,,,,,,,
166823,2022-10-04 8:05:00,CORRIENTES,21,2,1,Automóvil,,2009,,,,,,,,
167742,2022-10-17 10:38:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
167742,2022-10-17 10:38:00,CORRIENTES,21,1,1,Motocicleta,,2020,Privado,,,,,,,
167742,2022-10-17 10:38:00,CORRIENTES,21,2,1,Bicicleta,,2000,Privado,,,,,,,
167745,2022-10-17 14:00:00,CORRIENTES,21,0,1,Motocicleta,,2015,Privado,,,,,,,
167745,2022-10-17 14:00:00,CORRIENTES,21,1,1,Motocicleta,,2022,Privado,,,,,,,
168421,2022-10-23 6:30:00,CORRIENTES,21,0,0,Automóvil,,2012,Privado,,,,,,,
168421,2022-10-23 6:30:00,CORRIENTES,21,1,1,Motocicleta,,2020,Privado,,,,,,,
169152,2022-10-27 11:20:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
169152,2022-10-27 11:20:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2016,Privado,,,,,,,
169846,2022-11-03 17:15:00,CORRIENTES,21,0,1,Motocicleta,,2014,Privado,,,,,,,
169846,2022-11-03 17:15:00,CORRIENTES,21,1,1,Automóvil,,2017,Privado,Pax,,,,,,
169847,2022-11-03 17:40:00,CORRIENTES,21,0,1,Motocicleta,,2010,Privado,,,,,,,
169847,2022-11-03 17:40:00,CORRIENTES,21,1,1,Automóvil,,2010,Privado,,,,,,,
169848,2022-11-04 12:15:00,CORRIENTES,21,0,2,Camioneta/Utilitario,,2015,Privado,,,,,,,
169848,2022-11-04 12:15:00,CORRIENTES,21,1,2,Motocicleta,,2021,Privado,,,,,,,
169849,2022-11-05 7:50:00,CORRIENTES,21,0,1,Motocicleta,,2013,Privado,,,,,,,
169849,2022-11-05 7:50:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
169869,2022-11-08 12:15:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
169869,2022-11-08 12:15:00,CORRIENTES,21,1,1,Motocicleta,,2022,Privado,,,,,,,
169887,2022-11-11 8:10:00,CORRIENTES,21,0,1,Peatón,,,,,,,,,,
171740,2022-11-15 16:50:00,CORRIENTES,21,0,1,Motocicleta,,1994,Privado,,,,,,,
171740,2022-11-15 16:50:00,CORRIENTES,21,1,1,Bicicleta,,2000,,,,,,,,
171743,2022-11-16 17:59:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2021,,,,,,,,
171743,2022-11-16 17:59:00,CORRIENTES,21,1,1,Motocicleta,,2012,Privado,,,,,,,
171748,2022-11-17 17:52:00,CORRIENTES,21,0,1,Automóvil,,2022,Privado,,,,,,,
171748,2022-11-17 17:52:00,CORRIENTES,21,1,1,Motocicleta,,2020,Privado,,,,,,,
173503,2022-11-17 14:20:00,CORRIENTES,21,0,,Automóvil,,0,,,,,,,,
173503,2022-11-17 14:20:00,CORRIENTES,21,1,,Transporte de pasajeros,,0,,,,,,,,
174820,2022-11-26 19:10:00,CORRIENTES,21,0,,Motocicleta,,2017,,,,,,,,
174820,2022-11-26 19:10:00,CORRIENTES,21,1,,Transporte de pasajeros,,2005,,,,,,,Ómnibus urbano,
174825,2022-11-29 16:45:00,CORRIENTES,21,0,,Automóvil,,2011,,,,,,,,
174825,2022-11-29 16:45:00,CORRIENTES,21,1,,Motocicleta,,2009,,,,,,,,
175449,2022-12-01 20:20:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
175449,2022-12-01 20:20:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
175449,2022-12-01 20:20:00,CORRIENTES,21,2,,Automóvil,,,,,,,,,,
175459,2022-12-04 18:30:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
175459,2022-12-04 18:30:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
175461,2022-12-05 9:35:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175461,2022-12-05 9:35:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
133385,2022-01-20 20:00:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,Privado,,,,,,,
133385,2022-01-20 20:00:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
134814,2022-01-11 12:30:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
134814,2022-01-11 12:30:00,CORRIENTES,21,1,1,Motocicleta,,2022,,,,,,,,
134830,2022-01-24 10:00:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
134830,2022-01-24 10:00:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
135559,2022-02-01 14:30:00,CORRIENTES,21,0,1,Automóvil,,2013,Privado,,,,,,,
135559,2022-02-01 14:30:00,CORRIENTES,21,1,1,Transporte de pasajeros,,2012,,,,,,,,
135573,2022-02-02 11:05:00,CORRIENTES,21,0,1,Bicicleta,,,,,,,,,,
136337,2022-02-05 9:45:00,CORRIENTES,21,0,1,Automóvil,,2012,Privado,,,,,,,
136337,2022-02-05 9:45:00,CORRIENTES,21,1,1,Automóvil,,2012,Privado,,,,,,,
136354,2022-02-06 9:00:00,CORRIENTES,21,0,1,Motocicleta,,2021,Privado,,,,,,,
136369,2022-02-06 23:48:00,CORRIENTES,21,0,1,Automóvil,,,,,,,,,,
136369,2022-02-06 23:48:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
137052,2022-02-11 10:24:00,CORRIENTES,21,0,1,Automóvil,,,,,,,,,,
137052,2022-02-11 10:24:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
138493,2022-02-19 8:45:00,CORRIENTES,21,0,1,Motocicleta,,2012,Privado,,,,,,,
139220,2022-02-21 12:39:00,CORRIENTES,21,0,1,Automóvil,,2013,Privado,,,,,,,
139220,2022-02-21 12:39:00,CORRIENTES,21,1,1,Automóvil,,2019,Privado,,,,,,,
139234,2022-02-24 19:14:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
139234,2022-02-24 19:14:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
139238,2022-02-26 13:10:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
139238,2022-02-26 13:10:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
139241,2022-02-28 7:00:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
139277,2022-03-07 9:50:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
139277,2022-03-07 9:50:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
139741,2022-03-12 12:20:00,CORRIENTES,21,0,1,Motocicleta,,2012,Privado,,,,,,,
139974,2022-03-20 13:39:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
139974,2022-03-20 13:39:00,CORRIENTES,21,1,1,Transporte de carga,,1970,,,,,,,,
139998,2022-03-20 17:30:00,CORRIENTES,21,0,1,Automóvil,,1998,Privado,,,,,,,
139998,2022-03-20 17:30:00,CORRIENTES,21,1,1,Automóvil,,2010,Privado,,,,,,,
140969,2022-04-02 6:50:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
141866,2022-04-06 8:50:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
141866,2022-04-06 8:50:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
141868,2022-04-05 12:00:00,CORRIENTES,21,0,1,Motocicleta,,2022,,,,,,,,
141871,2022-04-02 19:00:00,CORRIENTES,21,0,1,Bicicleta,,,Privado,,,,,,,
143756,2022-04-08 17:30:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
143756,2022-04-08 17:30:00,CORRIENTES,21,1,1,Transporte de carga,,,Privado,,,,,,,
144736,2022-04-24 20:00:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
144736,2022-04-24 20:00:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
145061,2022-04-30 10:08:00,CORRIENTES,21,0,1,Automóvil,,2020,,,,,,,,
145061,2022-04-30 10:08:00,CORRIENTES,21,1,3,Motocicleta,,2011,Privado,,,,,,,
145156,2022-04-26 14:00:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,Privado,,,,,,,
145156,2022-04-26 14:00:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
145156,2022-04-26 14:00:00,CORRIENTES,21,2,1,Automóvil,,,Privado,,,,,,,
145156,2022-04-26 14:00:00,CORRIENTES,21,3,1,Automóvil,,,Privado,,,,,,,
146702,2022-05-05 9:25:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,Privado,,,,,,,
146702,2022-05-05 9:25:00,CORRIENTES,21,1,1,Bicicleta,,,,,,,,,,
146708,2022-05-07 12:50:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
146708,2022-05-07 12:50:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
146711,2022-05-08 15:38:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
146711,2022-05-08 15:38:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
147089,2022-05-18 15:25:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
147089,2022-05-18 15:25:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
147089,2022-05-18 15:25:00,CORRIENTES,21,2,1,Motocicleta,,,Privado,,,,,,,
147419,2022-05-20 11:55:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
147419,2022-05-20 11:55:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
148213,2022-05-29 8:50:00,CORRIENTES,21,0,1,Automóvil,,1998,Privado,,,,,,,
148213,2022-05-29 8:50:00,CORRIENTES,21,1,1,Automóvil,,2016,Publico,,,,,,,
148952,2022-05-30 0:28:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
148952,2022-05-30 0:28:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
148953,2022-05-30 9:45:00,CORRIENTES,21,0,1,Motocicleta,,2008,Privado,,,,,,,
148953,2022-05-30 9:45:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
148997,2022-06-02 18:40:00,CORRIENTES,21,0,1,Transporte de carga,,,Privado,,,,,,,
151152,2022-06-22 10:06:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
151152,2022-06-22 10:06:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
151158,2022-06-03 10:30:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,Privado,,,,,,,
151158,2022-06-03 10:30:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
151162,2022-06-04 19:30:00,CORRIENTES,21,0,,Camioneta/Utilitario,,,Privado,,,,,,,
151162,2022-06-04 19:30:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
151191,2022-06-13 17:56:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
151191,2022-06-13 17:56:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
151192,2022-06-14 7:20:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
151192,2022-06-14 7:20:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
151219,2022-06-19 22:00:00,CORRIENTES,21,0,0,Motocicleta,,,Privado,,,,,,,
151220,2022-06-19 14:10:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
151220,2022-06-19 14:10:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
152053,2022-06-06 4:20:00,CORRIENTES,21,0,1,Motocicleta,,,,,,,,,,
152104,2022-06-20 11:22:00,CORRIENTES,21,0,,Motocicleta,,2021,Privado,,,,,,,
152938,2022-06-20 22:30:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
152947,2022-06-26 10:40:00,CORRIENTES,21,0,1,Automóvil,,1998,Privado,,,,,,,
152971,2022-07-01 14:43:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
152971,2022-07-01 14:43:00,CORRIENTES,21,1,0,Motocicleta,,,Privado,,,,,,,
152979,2022-07-02 17:55:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
152979,2022-07-02 17:55:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
152980,2022-07-02 17:15:00,CORRIENTES,21,0,2,Motocicleta,,,Privado,,,,,,,
153888,2022-07-11 13:15:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
153888,2022-07-11 13:15:00,CORRIENTES,21,1,1,Transporte de carga,,,,,,,,,,
155608,2022-07-08 8:00:00,CORRIENTES,21,0,1,Motocicleta,,2016,Privado,,,,,,,
155608,2022-07-08 8:00:00,CORRIENTES,21,1,1,Bicicleta,,2020,,,,,,,,
155612,2022-07-09 7:45:00,CORRIENTES,21,0,1,Motocicleta,,2019,,,,,,,,
156532,2022-07-15 17:21:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
156532,2022-07-15 17:21:00,CORRIENTES,21,1,1,Bicicleta,,,,,,,,,,
156533,2022-07-16 21:37:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
156533,2022-07-16 21:37:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
156535,2022-07-16 6:05:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
156535,2022-07-16 6:05:00,CORRIENTES,21,1,,Transporte de pasajeros,,,,,,,,,,
157728,2022-07-28 7:00:00,CORRIENTES,21,0,1,Motocicleta,,2013,Privado,,,,,,,
157728,2022-07-28 7:00:00,CORRIENTES,21,1,1,Motocicleta,,2007,Privado,,,,,,,
157783,2022-07-29 13:00:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
157783,2022-07-29 13:00:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2021,Privado,,,,,,,
159880,2022-08-12 22:00:00,CORRIENTES,21,0,1,Automóvil,,2015,Privado,,,,,,,
159880,2022-08-12 22:00:00,CORRIENTES,21,1,1,Motocicleta,,2016,Privado,,,,,,,
159928,2022-08-18 11:45:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,Privado,,,,,,,
159928,2022-08-18 11:45:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
160641,2022-08-21 5:20:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
160641,2022-08-21 5:20:00,CORRIENTES,21,1,2,Motocicleta,,2022,,,,,,,,
160683,2022-08-26 9:00:00,CORRIENTES,21,0,1,Automóvil,,2020,Privado,,,,,,,
160683,2022-08-26 9:00:00,CORRIENTES,21,1,1,Motocicleta,,2011,Privado,,,,,,,
161548,2022-09-02 7:20:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
161548,2022-09-02 7:20:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
162769,2022-09-07 10:30:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2017,Privado,Emergencia,,,,,,
162769,2022-09-07 10:30:00,CORRIENTES,21,1,1,Transporte de carga,,1965,Privado,,,,,,,
164586,2022-09-22 14:00:00,CORRIENTES,21,0,2,Automóvil,,2018,Privado,,,,,,,
164586,2022-09-22 14:00:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
164615,2022-09-27 8:18:00,CORRIENTES,21,0,2,Motocicleta,,2018,Privado,,,,,,,
164615,2022-09-27 8:18:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
165291,2022-09-30 9:20:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
165291,2022-09-30 9:20:00,CORRIENTES,21,1,1,Automóvil,,2021,Privado,,,,,,,
165349,2022-10-04 13:50:00,CORRIENTES,21,0,1,Automóvil,,2012,Privado,,,,,,,
165349,2022-10-04 13:50:00,CORRIENTES,21,1,2,Motocicleta,,2015,Privado,,,,,,,
165386,2022-10-02 14:02:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
165386,2022-10-02 14:02:00,CORRIENTES,21,1,2,Motocicleta,,2011,Privado,,,,,,,
165424,2022-10-07 11:18:00,CORRIENTES,21,0,2,Automóvil,,2022,Privado,,,,,,,
165424,2022-10-07 11:18:00,CORRIENTES,21,1,1,Motocicleta,,2022,Privado,,,,,,,
167695,2022-10-14 23:30:00,CORRIENTES,21,0,1,Automóvil,,2003,,,,,,,,
167695,2022-10-14 23:30:00,CORRIENTES,21,1,1,Motocicleta,,2020,Privado,,,,,,,
167696,2022-10-15 12:30:00,CORRIENTES,21,0,1,Automóvil,,2004,Privado,,,,,,,
167696,2022-10-15 12:30:00,CORRIENTES,21,1,1,Motocicleta,,2019,Privado,,,,,,,
167699,2022-10-15 5:00:00,CORRIENTES,21,0,1,Automóvil,,2016,Privado,,,,,,,
167699,2022-10-15 5:00:00,CORRIENTES,21,1,1,Automóvil,,2017,Publico,,,,,,,
167699,2022-10-15 5:00:00,CORRIENTES,21,2,1,Automóvil,,2021,Privado,,,,,,,
167701,2022-10-15 3:45:00,CORRIENTES,21,0,1,Automóvil,,1986,Privado,,,,,,,
167701,2022-10-15 3:45:00,CORRIENTES,21,1,1,Motocicleta,,2016,Privado,,,,,,,
167705,2022-10-16 14:10:00,CORRIENTES,21,0,3,Automóvil,,1972,Privado,,,,,,,
168136,2022-10-22 8:48:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
168136,2022-10-22 8:48:00,CORRIENTES,21,1,1,Automóvil,,2016,Privado,Pax,,,,,,
168422,2022-10-23 9:30:00,CORRIENTES,21,0,1,Motocicleta,,2019,,,,,,,,
168422,2022-10-23 9:30:00,CORRIENTES,21,1,1,Automóvil,,2013,Privado,,,,,,,
168562,2022-10-24 10:15:00,CORRIENTES,21,0,1,Motocicleta,,2012,,,,,,,,
168562,2022-10-24 10:15:00,CORRIENTES,21,1,1,Motocicleta,,2010,Privado,,,,,,,
169151,2022-10-27 10:53:00,CORRIENTES,21,0,1,Transporte de pasajeros,,2011,Publico,Pax,,,,,,
169151,2022-10-27 10:53:00,CORRIENTES,21,1,1,Automóvil,,2019,Privado,Pax,,,,,,
169153,2022-10-27 13:30:00,CORRIENTES,21,0,2,Motocicleta,,2010,Privado,,,,,,,
169153,2022-10-27 13:30:00,CORRIENTES,21,1,1,Automóvil,,2019,Privado,,,,,,,
169155,2022-10-29 17:25:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
169155,2022-10-29 17:25:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2017,Oficial,,,,,,,
169158,2022-10-29 9:05:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
169158,2022-10-29 9:05:00,CORRIENTES,21,1,2,Motocicleta,,2014,Privado,,,,,,,
169870,2022-11-09 9:25:00,CORRIENTES,21,0,1,Motocicleta,,2018,Privado,,,,,,,
169870,2022-11-09 9:25:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2022,Privado,,,,,,,
171745,2022-11-16 18:16:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
171745,2022-11-16 18:16:00,CORRIENTES,21,1,1,Motocicleta,,2017,Privado,,,,,,,
174253,2022-11-24 10:20:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
174253,2022-11-24 10:20:00,CORRIENTES,21,1,,Camioneta/Utilitario,,,,,,,,,,
175496,2022-12-15 8:10:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175496,2022-12-15 8:10:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
175500,2022-12-15 16:15:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175500,2022-12-15 16:15:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
175503,2022-12-16 10:13:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175503,2022-12-16 10:13:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
176147,2022-12-20 9:20:00,CORRIENTES,21,0,,Automóvil,,2007,,,,,,,,
176147,2022-12-20 9:20:00,CORRIENTES,21,1,,Motocicleta,,2014,,,,,,,,
132629,2022-01-09 15:45:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
132629,2022-01-09 15:45:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
133402,2022-01-18 11:55:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,,,,,,,,
133402,2022-01-18 11:55:00,CORRIENTES,21,1,1,Transporte de carga,,,,,,,,,,
133414,2022-01-17 8:45:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
133414,2022-01-17 8:45:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
133417,2022-01-15 7:00:00,CORRIENTES,21,0,1,Automóvil,,,,,,,,,,
133417,2022-01-15 7:00:00,CORRIENTES,21,1,1,Transporte de carga,,,,,,,,,,
134088,2022-01-05 13:15:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134088,2022-01-05 13:15:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
134803,2022-01-08 7:20:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
134803,2022-01-08 7:20:00,CORRIENTES,21,1,1,Automóvil,,2014,Privado,,,,,,,
134819,2022-01-13 11:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134819,2022-01-13 11:30:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
134862,2022-01-31 17:00:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134862,2022-01-31 17:00:00,CORRIENTES,21,1,3,Motocicleta,,,Privado,,,,,,,
134863,2022-01-30 19:40:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134863,2022-01-30 19:40:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
135575,2022-02-02 18:01:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
135575,2022-02-02 18:01:00,CORRIENTES,21,1,0,Motocicleta,,,Privado,,,,,,,
135584,2022-02-04 19:00:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
135584,2022-02-04 19:00:00,CORRIENTES,21,1,1,Motocicleta,,2012,Privado,,,,,,,
136374,2022-02-07 8:10:00,CORRIENTES,21,0,1,Motocicleta,,,,,,,,,,
136374,2022-02-07 8:10:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
137575,2022-02-13 14:10:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
137579,2022-02-15 17:40:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
137579,2022-02-15 17:40:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
137591,2022-02-17 12:45:00,CORRIENTES,21,0,2,Automóvil,,,Privado,,,,,,,
137591,2022-02-17 12:45:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
139229,2022-02-23 9:00:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
139229,2022-02-23 9:00:00,CORRIENTES,21,1,1,Maquinaria,,,Privado,,,,,,,
139948,2022-03-19 10:52:00,CORRIENTES,21,0,3,Automóvil,,2017,Privado,,,,,,,
139948,2022-03-19 10:52:00,CORRIENTES,21,1,3,Camioneta/Utilitario,,2017,Privado,,,,,,,
139948,2022-03-19 10:52:00,CORRIENTES,21,2,1,Camioneta/Utilitario,,2018,Privado,,,,,,,
140917,2022-03-26 13:15:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
140917,2022-03-26 13:15:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2018,Privado,Emergencia,,,,,,
140938,2022-03-31 2:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
140938,2022-03-31 2:30:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
141854,2022-03-28 11:00:00,CORRIENTES,21,0,0,Camioneta/Utilitario,,2015,Privado,,,,,,,
141854,2022-03-28 11:00:00,CORRIENTES,21,1,1,Motocicleta,,2019,Privado,,,,,,,
141865,2022-04-08 6:10:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2018,,,,,,,,
142707,2022-04-03 16:40:00,CORRIENTES,21,0,1,Motocicleta,,2021,Privado,,,,,,,
142710,2022-04-11 7:45:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
142710,2022-04-11 7:45:00,CORRIENTES,21,1,1,Automóvil,,2010,Privado,,,,,,,
142758,2022-04-06 2:15:00,CORRIENTES,21,0,,Automóvil,,2007,Privado,,,,,,,
142758,2022-04-06 2:15:00,CORRIENTES,21,1,1,Bicicleta,,,,,,,,,,
142760,2022-04-09 17:28:00,CORRIENTES,21,0,1,Automóvil,,2015,Privado,,,,,,,
142760,2022-04-09 17:28:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
143757,2022-04-16 11:52:00,CORRIENTES,21,0,1,Motocicleta,,2020,Privado,,,,,,,
143757,2022-04-16 11:52:00,CORRIENTES,21,1,2,Automóvil,,2021,Privado,,,,,,,
143764,2022-04-20 12:15:00,CORRIENTES,21,0,2,Motocicleta,,,Privado,,,,,,,
144734,2022-04-24 16:52:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
