id_feu,siniestro_fecha,provincia,id_provincia,numero,numero_ocupantes,tipo_involucrado,otro_tipo_involucrado,ano_vehiculo,uso_vehiculo,tipo_servicio_vehiculo,tipo_vehiculo_de_movilidad_personal,tipo_de_bicicleta,tipo_de_transporte_de_carga,sustancias_peligrosas,tipo_transporte_pasajeros,tipo_traccion_a_sangre
180927,2023-03-10 17:35:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
181850,2023-03-16 13:09:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
181850,2023-03-16 13:09:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
181850,2023-03-16 13:09:00,CORRIENTES,21,2,1,Peatón,,,,,,,,,,
184889,2023-04-13 8:30:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
185857,2023-04-19 18:00:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
185857,2023-04-19 18:00:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
186717,2023-04-18 7:50:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
186717,2023-04-18 7:50:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
187368,2023-05-04 20:05:00,CORRIENTES,21,0,,Automóvil,,2020,,,,,,,,
187368,2023-05-04 20:05:00,CORRIENTES,21,1,,Automóvil,,2016,,,,,,,,
187368,2023-05-04 20:05:00,CORRIENTES,21,2,,Automóvil,,,,,,,,,,
188342,2023-05-07 23:33:00,CORRIENTES,21,0,,Automóvil,,2019,,,,,,,,
188342,2023-05-07 23:33:00,CORRIENTES,21,1,,Transporte de carga,,,,,,,,,,
189765,2023-05-20 7:40:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
189765,2023-05-20 7:40:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
190133,2023-04-27 9:00:00,CORRIENTES,21,0,,Camioneta/Utilitario,,2014,,,,,,,,
190133,2023-04-27 9:00:00,CORRIENTES,21,1,,Transporte de pasajeros,,2013,,,,,,,,
190145,2023-04-30 21:45:00,CORRIENTES,21,0,,Automóvil,,2020,,,,,,,,
190145,2023-04-30 21:45:00,CORRIENTES,21,1,,Motocicleta,,2015,,,,,,,,
190566,2023-05-15 8:31:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
190566,2023-05-15 8:31:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
190621,2023-05-30 10:27:00,CORRIENTES,21,0,,Automóvil,,2012,,,,,,,,
190621,2023-05-30 10:27:00,CORRIENTES,21,1,,Motocicleta,,2020,,,,,,,,
194018,2023-06-21 14:40:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
194018,2023-06-21 14:40:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
194941,2023-06-06 10:30:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
194941,2023-06-06 10:30:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
197499,2023-07-26 23:00:00,CORRIENTES,21,0,,Transporte de carga,,,,,,,,No,,
197499,2023-07-26 23:00:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
197499,2023-07-26 23:00:00,CORRIENTES,21,2,,Automóvil,,,,,,,,,,
198234,2023-08-03 12:25:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
198234,2023-08-03 12:25:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
198245,2023-02-20 5:30:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
198249,2023-07-31 18:22:00,CORRIENTES,21,0,,Automóvil,,2006,,,,,,,,
198249,2023-07-31 18:22:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
199929,2023-08-05 8:00:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
199935,2023-08-13 9:15:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
199935,2023-08-13 9:15:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
201246,2023-08-21 12:30:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
201246,2023-08-21 12:30:00,CORRIENTES,21,1,,Camioneta/Utilitario,,,,,,,,,,
201983,2023-08-26 7:10:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
201983,2023-08-26 7:10:00,CORRIENTES,21,1,,Transporte de carga,,,,,,,Camión con acoplado,,,
205137,2023-09-09 22:00:00,CORRIENTES,21,0,,Motocicleta,,2012,,,,,,,,
205604,2023-10-03 6:45:00,CORRIENTES,21,0,,Automóvil,,2013,,,,,,,,
205604,2023-10-03 6:45:00,CORRIENTES,21,1,,Motocicleta,,2016,,,,,,,,
207545,2023-09-27 18:25:00,CORRIENTES,21,0,,Motocicleta,,2021,,,,,,,,
207545,2023-09-27 18:25:00,CORRIENTES,21,1,,Bicicleta,,,,,,Pedal,,,,
207685,2023-10-13 13:20:00,CORRIENTES,21,0,,Automóvil,,2017,,,,,,,,
207685,2023-10-13 13:20:00,CORRIENTES,21,1,,Camioneta/Utilitario,,2017,,,,,,,,
207687,2023-10-14 6:40:00,CORRIENTES,21,0,,Automóvil,,1994,,,,,,,,
207723,2023-10-22 22:20:00,CORRIENTES,21,0,,Motocicleta,,2021,,,,,,,,
209189,2023-11-04 18:00:00,CORRIENTES,21,0,,Automóvil,,2015,,,,,,,,
209189,2023-11-04 18:00:00,CORRIENTES,21,1,,Motocicleta,,2017,,,,,,,,
209201,2023-11-05 10:50:00,CORRIENTES,21,0,,Automóvil,,2016,,,,,,,,
209201,2023-11-05 10:50:00,CORRIENTES,21,1,,Motocicleta,,2022,,,,,,,,
209227,2023-11-08 11:00:00,CORRIENTES,21,0,,Motocicleta,,2017,,,,,,,,
212395,2023-12-08 8:00:00,CORRIENTES,21,0,,Automóvil,,2013,,,,,,,,
212395,2023-12-08 8:00:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
212414,2023-12-09 13:30:00,CORRIENTES,21,0,,Automóvil,,2017,,,,,,,,
212414,2023-12-09 13:30:00,CORRIENTES,21,1,,Automóvil,,2013,,,,,,,,
212416,2023-12-10 19:30:00,CORRIENTES,21,0,,Camioneta/Utilitario,,2011,,,,,,,,
212416,2023-12-10 19:30:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
212937,2023-12-21 5:00:00,CORRIENTES,21,0,,Automóvil,,2018,,,,,,,,
212937,2023-12-21 5:00:00,CORRIENTES,21,1,,Otro,,,,,,,,,,
215308,2023-12-24 11:55:00,CORRIENTES,21,0,,Automóvil,,2017,,,,,,,,
215308,2023-12-24 11:55:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
215309,2023-12-27 23:26:00,CORRIENTES,21,0,,Automóvil,,2022,,,,,,,,
215309,2023-12-27 23:26:00,CORRIENTES,21,1,,Motocicleta,,2014,,,,,,,,
176190,2023-01-18 9:00:00,CORRIENTES,21,0,,Automóvil,,2021,,,,,,,,
176190,2023-01-18 9:00:00,CORRIENTES,21,1,,Automóvil,,2012,,,,,,,,
176192,2023-01-09 11:22:00,CORRIENTES,21,0,,Automóvil,,1996,,,,,,,,
176192,2023-01-09 11:22:00,CORRIENTES,21,1,,Automóvil,,2020,,,,,,,,
176229,2023-01-07 11:30:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
176229,2023-01-07 11:30:00,CORRIENTES,21,1,,Motocicleta,,2004,,,,,,,,
176231,2023-01-07 12:10:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
176231,2023-01-07 12:10:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
176480,2023-01-26 8:20:00,CORRIENTES,21,0,,Motocicleta,,2022,,,,,,,,
176480,2023-01-26 8:20:00,CORRIENTES,21,1,,Motocicleta,,2022,,,,,,,,
177717,2023-01-30 7:20:00,CORRIENTES,21,0,,Automóvil,,2011,,,,,,,,
177717,2023-01-30 7:20:00,CORRIENTES,21,1,,Camioneta/Utilitario,,2022,,,,,,,,
177724,2023-02-07 12:19:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
177724,2023-02-07 12:19:00,CORRIENTES,21,1,,Camioneta/Utilitario,,,,,,,,,,
177724,2023-02-07 12:19:00,CORRIENTES,21,2,,Transporte de carga,,,,,,,Camión,S/D,,
177773,2023-02-09 15:30:00,CORRIENTES,21,0,,Motocicleta,,2022,,,,,,,,
177773,2023-02-09 15:30:00,CORRIENTES,21,1,,Motocicleta,,2023,,,,,,,,
181823,2023-03-13 9:30:00,CORRIENTES,21,0,,Camioneta/Utilitario,,,,,,,,,,
181823,2023-03-13 9:30:00,CORRIENTES,21,1,,Camioneta/Utilitario,,,,,,,,,,
182656,2023-03-20 13:30:00,CORRIENTES,21,0,,Automóvil,,2018,,,,,,,,
182656,2023-03-20 13:30:00,CORRIENTES,21,1,,Transporte de carga,,2006,,,,,,No,,
183613,2023-03-28 11:10:00,CORRIENTES,21,0,,Automóvil,,2017,,,,,,,,
183613,2023-03-28 11:10:00,CORRIENTES,21,1,,Motocicleta,,2022,,,,,,,,
184127,2023-04-05 8:30:00,CORRIENTES,21,0,,Automóvil,,2009,,,,,,,,
184127,2023-04-05 8:30:00,CORRIENTES,21,1,,Motocicleta,,2016,,,,,,,,
184875,2023-04-14 9:55:00,CORRIENTES,21,0,,Automóvil,,0,,,,,,,,
184875,2023-04-14 9:55:00,CORRIENTES,21,1,,Automóvil,,0,,,,,,,,
184878,2023-04-14 9:10:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
184878,2023-04-14 9:10:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
184925,2023-04-10 9:54:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
184925,2023-04-10 9:54:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
185843,2023-04-19 8:00:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
185843,2023-04-19 8:00:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
185843,2023-04-19 8:00:00,CORRIENTES,21,2,,Automóvil,,,,,,,,,,
185890,2023-04-21 19:10:00,CORRIENTES,21,0,,Motocicleta,,2012,,,,,,,,
185890,2023-04-21 19:10:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
186748,2023-04-28 14:08:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
186748,2023-04-28 14:08:00,CORRIENTES,21,1,,Camioneta/Utilitario,,,,,,,,,,
186779,2023-04-30 13:50:00,CORRIENTES,21,0,,Automóvil,,2015,,,,,,,,
186779,2023-04-30 13:50:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
189209,2023-05-09 10:05:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
189214,2023-05-15 13:10:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
189214,2023-05-15 13:10:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
189219,2023-05-16 10:40:00,CORRIENTES,21,0,,Camioneta/Utilitario,,,,,,,,,,
189219,2023-05-16 10:40:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
194943,2023-06-06 10:35:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
194943,2023-06-06 10:35:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
194950,2023-06-26 13:45:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
194950,2023-06-26 13:45:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
196783,2023-07-17 17:20:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
196783,2023-07-17 17:20:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
196785,2023-07-19 20:20:00,CORRIENTES,21,0,,Automóvil,,1995,,,,,,,,
196785,2023-07-19 20:20:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
197501,2023-07-07 12:30:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
197501,2023-07-07 12:30:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
199128,2023-08-09 9:02:00,CORRIENTES,21,0,,Transporte de pasajeros,,,,,,,,,,
199128,2023-08-09 9:02:00,CORRIENTES,21,1,,Bicicleta,,,,,,,,,,
199685,2023-08-03 20:30:00,CORRIENTES,21,0,,Transporte de pasajeros,,,,,,,,,,
199685,2023-08-03 20:30:00,CORRIENTES,21,1,,Camioneta/Utilitario,,,,,,,,,,
199685,2023-08-03 20:30:00,CORRIENTES,21,2,,Automóvil,,,,,,,,,,
199949,2023-08-16 8:45:00,CORRIENTES,21,0,,Camioneta/Utilitario,,,,,,,,,,
199949,2023-08-16 8:45:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
200510,2023-08-08 10:20:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
200510,2023-08-08 10:20:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
201249,2023-08-21 22:00:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
201249,2023-08-21 22:00:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
201967,2023-08-24 8:17:00,CORRIENTES,21,0,,Camioneta/Utilitario,,,,,,,,,,
201967,2023-08-24 8:17:00,CORRIENTES,21,1,,Bicicleta,,,,,,,,,,
204268,2023-09-26 17:55:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
204268,2023-09-26 17:55:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
206673,2023-10-04 10:30:00,CORRIENTES,21,0,,Motocicleta,,2023,,,,,,,,
206673,2023-10-04 10:30:00,CORRIENTES,21,1,,Transporte de carga,,2020,,,,,Camión,S/D,,
207085,2023-10-26 10:26:00,CORRIENTES,21,0,,Motocicleta,,2016,,,,,,,,
207085,2023-10-26 10:26:00,CORRIENTES,21,1,,Transporte de pasajeros,,2014,,,,,,,Ómnibus urbano,
207575,2023-10-06 0:40:00,CORRIENTES,21,0,,Automóvil,,2000,,,,,,,,
207575,2023-10-06 0:40:00,CORRIENTES,21,1,,Motocicleta,,2016,,,,,,,,
207694,2023-10-16 8:40:00,CORRIENTES,21,0,,Transporte de carga,,1995,,,,,Camión con acoplado,S/D,,
207694,2023-10-16 8:40:00,CORRIENTES,21,1,,Transporte de carga,,2011,,,,,Camión con semirremolque,S/D,,
208332,2023-11-02 9:45:00,CORRIENTES,21,0,,Automóvil,,2023,,,,,,,,
208332,2023-11-02 9:45:00,CORRIENTES,21,1,,Automóvil,,2011,,,,,,,,
209202,2023-11-05 5:45:00,CORRIENTES,21,0,,Automóvil,,2006,,,,,,,,
209202,2023-11-05 5:45:00,CORRIENTES,21,1,,Automóvil,,2018,,,,,,,,
209990,2023-11-08 22:15:00,CORRIENTES,21,0,,Automóvil,,2014,,,,,,,,
209990,2023-11-08 22:15:00,CORRIENTES,21,1,,Motocicleta,,2017,,,,,,,,
212421,2023-11-20 8:30:00,CORRIENTES,21,0,,Automóvil,,2008,,,,,,,,
212421,2023-11-20 8:30:00,CORRIENTES,21,1,,Camioneta/Utilitario,,1999,,,,,,,,
212911,2023-12-17 6:29:00,CORRIENTES,21,0,,Camioneta/Utilitario,,2022,,,,,,,,
212911,2023-12-17 6:29:00,CORRIENTES,21,1,,Motocicleta,,2011,,,,,,,,
212935,2023-12-16 21:21:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
